-3.853853853853854e-01 -2.362548427948340e-01 -2.484003396340662e-01
-3.833833833833834e-01 -2.364761325873083e-01 -2.489342905664849e-01
-3.813813813813813e-01 -2.366821092191227e-01 -2.494473460081948e-01
-3.793793793793794e-01 -2.368726855214791e-01 -2.499391676147022e-01
-3.773773773773774e-01 -2.370477761058457e-01 -2.504094227058294e-01
-3.753753753753754e-01 -2.372072973751186e-01 -2.508577845833567e-01
-3.733733733733734e-01 -2.373511675345197e-01 -2.512839328462304e-01
-3.713713713713713e-01 -2.374793066022334e-01 -2.516875537027806e-01
-3.693693693693694e-01 -2.375916364197800e-01 -2.520683402793853e-01
-3.673673673673674e-01 -2.376880806621258e-01 -2.524259929250187e-01
-3.653653653653653e-01 -2.377685648475306e-01 -2.527602195111159e-01
-3.633633633633634e-01 -2.378330163471318e-01 -2.530707357261913e-01
-3.613613613613613e-01 -2.378813643942652e-01 -2.533572653646462e-01
-3.593593593593594e-01 -2.379135400935222e-01 -2.536195406092085e-01
-3.573573573573574e-01 -2.379294764295436e-01 -2.538573023064485e-01
-3.553553553553553e-01 -2.379291082755499e-01 -2.540703002348269e-01
-3.533533533533534e-01 -2.379123724016082e-01 -2.542582933647346e-01
-3.513513513513513e-01 -2.378792074826350e-01 -2.544210501099999e-01
-3.493493493493494e-01 -2.378295541061363e-01 -2.545583485703442e-01
-3.473473473473474e-01 -2.377633547796836e-01 -2.546699767642887e-01
-3.453453453453453e-01 -2.376805539381271e-01 -2.547557328520220e-01
-3.433433433433434e-01 -2.375810979505451e-01 -2.548154253477621e-01
-3.413413413413413e-01 -2.374649351269309e-01 -2.548488733211609e-01
-3.393393393393394e-01 -2.373320157246161e-01 -2.548559065873203e-01
-3.373373373373373e-01 -2.371822919544317e-01 -2.548363658850110e-01
-3.353353353353353e-01 -2.370157179866067e-01 -2.547901030427072e-01
-3.333333333333334e-01 -2.368322499564035e-01 -2.547169811320755e-01
-3.313313313313313e-01 -2.366318459694924e-01 -2.546168746085794e-01
-3.293293293293293e-01 -2.364144661070632e-01 -2.544896694388921e-01
-3.273273273273273e-01 -2.361800724306766e-01 -2.543352632148321e-01
-3.253253253253253e-01 -2.359286289868527e-01 -2.541535652535690e-01
-3.233233233233234e-01 -2.356601018114002e-01 -2.539444966838760e-01
-3.213213213213213e-01 -2.353744589334845e-01 -2.537079905182334e-01
-3.193193193193193e-01 -2.350716703794354e-01 -2.534439917106218e-01
-3.173173173173173e-01 -2.347517081762958e-01 -2.531524571998731e-01
-3.153153153153153e-01 -2.344145463551106e-01 -2.528333559384802e-01
-3.133133133133134e-01 -2.340601609539568e-01 -2.524866689068000e-01
-3.113113113113113e-01 -2.336885300207159e-01 -2.521123891126142e-01
-3.093093093093093e-01 -2.332996336155879e-01 -2.517105215760487e-01
-3.073073073073073e-01 -2.328934538133480e-01 -2.512810832998819e-01
-3.053053053053053e-01 -2.324699747053467e-01 -2.508241032253086e-01
-3.033033033033034e-01 -2.320291824012538e-01 -2.503396221732549e-01
-3.013013013013013e-01 -2.315710650305465e-01 -2.498276927713748e-01
-2.992992992992993e-01 -2.310956127437428e-01 -2.492883793668889e-01
-2.972972972972973e-01 -2.306028177133801e-01 -2.487217579254580e-01
-2.952952952952953e-01 -2.300926741347404e-01 -2.481279159163142e-01
-2.932932932932933e-01 -2.295651782263225e-01 -2.475069521839020e-01
-2.912912912912913e-01 -2.290203282300610e-01 -2.468589768063103e-01
-2.892892892892893e-01 -2.284581244112947e-01 -2.461841109408055e-01
-2.872872872872873e-01 -2.278785690584834e-01 -2.454824866567991e-01
-2.852852852852853e-01 -2.272816664826747e-01 -2.447542467566140e-01
-2.832832832832833e-01 -2.266674230167207e-01 -2.439995445844332e-01
-2.812812812812813e-01 -2.260358470142471e-01 -2.432185438238397e-01
-2.792792792792793e-01 -2.253869488483740e-01 -2.424114182843786e-01
-2.772772772772772e-01 -2.247207409101890e-01 -2.415783516775909e-01
-2.752752752752753e-01 -2.240372376069749e-01 -2.407195373829887e-01
-2.732732732732732e-01 -2.233364553601920e-01 -2.398351782044571e-01
-2.712712712712713e-01 -2.226184126032157e-01 -2.389254861175855e-01
-2.692692692692693e-01 -2.218831297788302e-01 -2.379906820084424e-01
-2.672672672672672e-01 -2.211306293364804e-01 -2.370309954043228e-01
-2.652652652652653e-01 -2.203609357292818e-01 -2.360466641970057e-01
-2.632632632632632e-01 -2.195740754107890e-01 -2.350379343590694e-01
-2.612612612612613e-01 -2.187700768315256e-01 -2.340050596538186e-01
-2.592592592592593e-01 -2.179489704352741e-01 -2.329483013393839e-01
-2.572572572572572e-01 -2.171107886551288e-01 -2.318679278675573e-01
-2.552552552552553e-01 -2.162555659093127e-01 -2.307642145779311e-01
-2.532532532532532e-01 -2.153833385967565e-01 -2.296374433879046e-01
-2.512512512512513e-01 -2.144941450924450e-01 -2.284879024791282e-01
-2.492492492492493e-01 -2.135880257425296e-01 -2.273158859809458e-01
-2.472472472472472e-01 -2.126650228592074e-01 -2.261216936513960e-01
-2.452452452452453e-01 -2.117251807153703e-01 -2.249056305563279e-01
-2.432432432432432e-01 -2.107685455390226e-01 -2.236680067471761e-01
-2.412412412412412e-01 -2.097951655074710e-01 -2.224091369379383e-01
